Time,EMG,Envelope,HandPosition,Pressure,FeedbackPWM
0.34703470347034704,2299.9186217441497,197.8867697499135,0.34700000000000025,0.0,0
0.34803480348034804,2205.210415855584,198.96246061849823,0.34800000000000025,0.0,0
0.34903490349034905,2224.7658205537464,196.80234859853906,0.34900000000000025,0.0,0
0.35003500350035005,2178.8440065763084,197.2463622258343,0.35000000000000026,0.0,0
0.35103510351035105,2046.6221344524906,190.57875693177343,0.35100000000000026,0.0,0
0.35203520352035206,1935.3437889509355,186.5835014791797,0.35200000000000026,0.0,0
0.35303530353035306,2098.301949782964,186.25231120589694,0.35300000000000026,0.0,0
0.354035403540354,2083.051629262075,178.5784495937478,0.35400000000000026,0.0,0
0.355035503550355,2323.170169852108,177.97629785805972,0.35500000000000026,0.0,0
0.356035603560356,1429.7510569940946,188.98392530701858,0.35600000000000026,0.0,0
0.357035703570357,1970.1329253306708,187.30727057204666,0.35700000000000026,0.0,0
0.358035803580358,1892.826000528595,184.25600485077402,0.35800000000000026,0.0,0
0.35903590359035903,1988.3872300578828,184.54857664224986,0.35900000000000026,0.0,0
0.36003600360036003,1944.2994396281651,178.24162098589582,0.36000000000000026,0.0,0
0.36103610361036104,2299.093656722779,182.61379118102442,0.36100000000000027,0.0,0
0.36203620362036204,2238.289236681638,182.16514090735893,0.36200000000000027,0.0,0
0.36303630363036304,1752.4887677638926,187.73680337969938,0.36300000000000027,0.0,0
0.36403640364036405,2290.8115527311734,191.89999862742027,0.36400000000000027,0.0,0
0.36503650365036505,1911.9804349041988,191.10102527423217,0.36500000000000027,0.0,0
0.36603660366036606,2415.4079676824535,189.49804813681874,0.36600000000000027,0.0,0
0.36703670367036706,2138.5331551996455,190.75555452490994,0.36700000000000027,0.0,0
0.36803680368036806,1860.3992449941904,192.1767211772098,0.36800000000000027,0.0,0
0.369036903690369,1887.0314969852911,193.9001151605097,0.36900000000000027,0.0,0
0.37003700370037,2138.6157389686914,193.96968720537458,0.3700000000000003,0.0,0
0.371037103710371,2122.7427829598982,189.9294704238795,0.3710000000000003,0.0,0
0.372037203720372,1424.4590420560453,193.13666626311377,0.3720000000000003,0.0,0
0.373037303730373,2313.0467764687965,194.89161612494982,0.3730000000000003,0.0,0
0.37403740374037403,1817.711609795405,185.10618838721027,0.3740000000000003,0.0,0
0.37503750375037503,1372.0523363253715,198.21656215177936,0.3750000000000003,0.0,0
0.37603760376037604,2447.7856422209234,203.53724673802193,0.3760000000000003,0.0,0
0.37703770377037704,1613.5639124434717,209.45640286706913,0.3770000000000003,0.0,0
0.37803780378037805,2625.4921753929357,220.91230548206423,0.3780000000000003,0.0,0
0.37903790379037905,1934.0424450278897,218.56921694872247,0.3790000000000003,0.0,0
0.38003800380038005,2492.885717879633,224.70293848228383,0.3800000000000003,0.0,0
0.38103810381038106,2038.0807881836752,217.17048023488394,0.3810000000000003,0.0,0
0.38203820382038206,1752.6214312915104,212.1346134659794,0.3820000000000003,0.0,0
0.38303830383038306,1918.2351854702815,211.09876245377967,0.3830000000000003,0.0,0
0.384038403840384,1771.306287154652,214.93115024896758,0.3840000000000003,0.0,0
0.385038503850385,1945.184254740995,212.85626782573675,0.3850000000000003,0.0,0
0.386038603860386,2241.635319647795,211.97226201834448,0.3860000000000003,0.0,0
0.387038703870387,2028.8093420977063,207.5298430920468,0.3870000000000003,0.0,0
0.38803880388038803,2006.385457494324,199.67966270324297,0.3880000000000003,0.0,0
0.38903890389038903,2517.137691579036,208.16072142143938,0.3890000000000003,0.0,0
0.39003900390039004,2257.477259894341,210.7458094064085,0.3900000000000003,0.0,0
0.39103910391039104,2441.96017083063,216.30047390280953,0.3910000000000003,0.0,0
0.39203920392039204,2440.074363947464,221.14839443325684,0.3920000000000003,0.0,0
0.39303930393039305,1807.559325670499,223.23202079638017,0.3930000000000003,0.0,0
0.39403940394039405,2281.2435006354003,227.0596811707206,0.3940000000000003,0.0,0
0.39503950395039505,2147.624760137433,224.41889596404698,0.3950000000000003,0.0,0
0.39603960396039606,2002.2331587680987,224.2322597219454,0.3960000000000003,0.0,0
0.39703970397039706,2267.864967537638,223.59118663781518,0.3970000000000003,0.0,0
0.39803980398039807,2749.8067638775824,234.48311359825522,0.3980000000000003,0.0,0
0.39903990399039907,2133.1101683559887,232.65000055430002,0.3990000000000003,0.0,0
0.4000400040004,2368.615478737281,236.44542999751945,0.4000000000000003,0.0,0
0.401040104010401,2208.648852163991,239.63084972984913,0.4010000000000003,0.0,0
0.402040204020402,1885.7047485531143,240.62363053780552,0.4020000000000003,0.0,0
0.40304030403040303,2067.9786641281444,240.01716482470914,0.4030000000000003,0.0,0
0.40404040404040403,2151.283114523478,241.38179452993714,0.4040000000000003,0.0,0
0.40504050405040504,2066.6265663044815,236.25092245898458,0.4050000000000003,0.0,0
0.40604060406040604,1603.9644920928274,232.76665375700995,0.4060000000000003,0.0,0
0.40704070407040704,1950.476048190197,233.15979129981943,0.4070000000000003,0.0,0
0.40804080408040805,2056.063264464,230.2175765996713,0.4080000000000003,0.0,0
0.40904090409040905,1832.3065459558647,233.3391902817117,0.4090000000000003,0.0,0
0.41004100410041006,2390.0805716540117,238.10679050735524,0.4100000000000003,0.0,0
0.41104110411041106,1720.644807446243,239.63202122397482,0.4110000000000003,0.0,0
0.41204120412041206,2370.2374141981745,242.27098477430553,0.4120000000000003,0.0,0
0.41304130413041307,1668.697324178666,243.94681364601013,0.4130000000000003,0.0,0
0.41404140414041407,2695.591066793548,252.0424039272576,0.4140000000000003,0.0,0
0.415041504150415,1875.7923506287516,252.7661656127665,0.4150000000000003,0.0,0
0.416041604160416,2038.0507387609775,245.61699148389786,0.4160000000000003,0.0,0
0.417041704170417,1877.1364162152856,247.22360005559932,0.4170000000000003,0.0,0
0.41804180418041803,2089.747853977146,244.30654203502604,0.4180000000000003,0.0,0
0.41904190419041903,2135.4528823925675,242.8362296225832,0.4190000000000003,0.0,0
0.42004200420042004,2209.147304632081,244.24686093585098,0.4200000000000003,0.0,0
0.42104210421042104,1954.9366826369017,244.61327162391493,0.4210000000000003,0.0,0
0.42204220422042205,2275.3521447959206,236.68949536095425,0.4220000000000003,0.0,0
0.42304230423042305,2360.9772160835996,237.6481041532503,0.4230000000000003,0.0,0
0.42404240424042405,2133.211795198582,234.74657225313007,0.4240000000000003,0.0,0
0.42504250425042506,2167.50897892695,223.61779855817647,0.4250000000000003,0.0,0
0.42604260426042606,2128.227746578135,217.22664064532066,0.4260000000000003,0.0,0
0.42704270427042706,2036.3066147706218,208.77178659877774,0.4270000000000003,0.0,0
0.42804280428042807,2007.4032258472166,198.03387857397465,0.4280000000000003,0.0,0
0.4290429042904291,2056.2036296091596,195.91880006671568,0.4290000000000003,0.0,0
0.43004300430043,2435.3646384534695,194.76837847819235,0.4300000000000003,0.0,0
0.431043104310431,2057.6852241394354,194.7636987246546,0.4310000000000003,0.0,0
0.43204320432043203,1975.2124521271223,190.31187830794235,0.43200000000000033,0.0,0
0.43304330433043303,1992.2488322377135,188.83160537259369,0.43300000000000033,0.0,0
0.43404340434043404,2475.490667318036,191.8475444620475,0.43400000000000033,0.0,0
0.43504350435043504,2111.4715537815937,191.06066063249926,0.43500000000000033,0.0,0
0.43604360436043604,2301.9925973101326,192.26780618574602,0.43600000000000033,0.0,0
0.43704370437043705,2089.0299830434237,192.70459268856862,0.43700000000000033,0.0,0
0.43804380438043805,2101.128263110799,192.93486710067108,0.43800000000000033,0.0,0
0.43904390439043905,1928.1452089998343,185.94920908909367,0.43900000000000033,0.0,0
0.44004400440044006,1934.0120955976229,184.03942197925437,0.44000000000000034,0.0,0
0.44104410441044106,2162.5682021674793,178.45158260599135,0.44100000000000034,0.0,0
0.44204420442044207,2175.433575255104,173.15876683214418,0.44200000000000034,0.0,0
0.44304430443044307,1880.9773768111918,171.69040580933034,0.44300000000000034,0.0,0
0.4440444044404441,2038.5043430594949,167.21544893543248,0.44400000000000034,0.0,0
0.445044504450445,1891.5929848832573,168.35109403501866,0.44500000000000034,0.0,0
0.446044604460446,2524.5665301002314,176.9670878123853,0.44600000000000034,0.0,0
0.44704470447044703,1964.14773448492,174.24683377193404,0.44700000000000034,0.0,0
0.44804480448044803,2077.6733509727346,160.8041655138371,0.44800000000000034,0.0,0
0.44904490449044904,2338.392182617075,164.9098057990588,0.44900000000000034,0.0,0
0.45004500450045004,1963.5695326590053,160.18610557113308,0.45000000000000034,0.0,0
0.45104510451045104,2327.4076544594395,162.56128161704203,0.45100000000000035,0.0,0
0.45204520452045205,1876.3735254850733,162.74790607840288,0.45200000000000035,0.0,0
0.45304530453045305,2314.5865748450883,167.68006429274175,0.45300000000000035,0.0,0
0.45404540454045406,1568.2497068250793,175.2094078657706,0.45400000000000035,0.0,0
0.45504550455045506,1997.9131777455862,175.83861298476924,0.45500000000000035,0.0,0
0.45604560456045606,1780.8217022131603,172.30146878236258,0.45600000000000035,0.0,0
0.45704570457045707,1681.6447467169655,177.6780948118272,0.45700000000000035,0.0,0
0.45804580458045807,1959.5160882610658,179.28650775732586,0.45800000000000035,0.0,0
0.4590459045904591,2320.871874046859,180.4300761573804,0.45900000000000035,0.0,0
0.46004600460046,2199.688626519755,176.62223725469522,0.46000000000000035,0.0,0
0.461046104610461,1905.1726291527627,172.93168082056482,0.46100000000000035,0.0,0
0.46204620462046203,1892.0964938165487,169.60500266027037,0.46200000000000035,0.0,0
0.46304630463046303,2163.181871264647,164.32258656913663,0.46300000000000036,0.0,0
0.46404640464046404,1978.1574929621456,152.76761537402274,0.46400000000000036,0.0,0
0.46504650465046504,2187.119352893827,152.10584944447433,0.46500000000000036,0.0,0
0.46604660466046605,1872.8335133769474,155.410193952155,0.46600000000000036,0.0,0
0.46704670467046705,2115.5002472033416,153.34292722052749,0.46700000000000036,0.0,0
0.46804680468046805,2591.983368313139,163.38763750724738,0.46800000000000036,0.0,0
0.46904690469046906,2333.2793465681725,167.34416679075946,0.46900000000000036,0.0,0
0.47004700470047006,2027.043267579655,164.54035534652473,0.47000000000000036,0.0,0
0.47104710471047107,2427.6205877639127,170.27150075454105,0.47100000000000036,0.0,0
0.47204720472047207,2100.9060926221796,166.78257971106623,0.47200000000000036,0.0,0
0.4730473047304731,2204.0711286578335,163.64445796255092,0.47300000000000036,0.0,0
0.4740474047404741,2081.441543674833,162.60905293207594,0.47400000000000037,0.0,0
0.475047504750475,1895.1777758807962,163.27531783592102,0.47500000000000037,0.0,0
0.47604760476047603,2050.004078952028,161.71084448339886,0.47600000000000037,0.0,0
0.47704770477047703,2067.329687181293,161.8635705224372,0.47700000000000037,0.0,0
0.47804780478047804,2247.9743448132317,165.05112193564617,0.47800000000000037,0.0,0
0.47904790479047904,1482.6732486888316,176.19358436968633,0.47900000000000037,0.0,0
0.48004800480048004,2057.1904816212996,168.63010123304292,0.48000000000000037,0.0,0
0.48104810481048105,1868.3289729363814,172.02981729152657,0.48100000000000037,0.0,0
0.48204820482048205,1849.9633693658539,174.53479894675192,0.4820000000000004,0.0,0
0.48304830483048306,2404.6410808348187,180.55259720820257,0.4830000000000004,0.0,0
0.48404840484048406,1889.0899574936634,175.18098471196868,0.4840000000000004,0.0,0
0.48504850485048506,1791.6130246893442,179.0392931425499,0.4850000000000004,0.0,0
0.48604860486048607,1827.9683687837942,178.36007382067132,0.4860000000000004,0.0,0
0.48704870487048707,1968.886166711107,179.1217508255807,0.4870000000000004,0.0,0
0.4880488048804881,2071.5238713942076,178.52966299124893,0.4880000000000004,0.0,0
0.4890489048904891,1914.7217457212919,178.79813225681977,0.4890000000000004,0.0,0
0.49004900490049,2008.8176859245118,177.30202045028193,0.4900000000000004,0.0,0
0.49104910491049103,2025.3640930656902,175.46337454561856,0.4910000000000004,0.0,0
0.49204920492049203,1839.0323717318279,177.0940556058799,0.4920000000000004,0.0,0
0.49304930493049304,2401.897710036458,180.8315573428329,0.4930000000000004,0.0,0
0.49404940494049404,1758.3660027861954,186.43432414829883,0.4940000000000004,0.0,0
0.49504950495049505,1996.5827399211769,184.33452904754049,0.4950000000000004,0.0,0
0.49604960496049605,1829.7809623752876,179.16757919803015,0.4960000000000004,0.0,0
0.49704970497049705,1519.5017952230673,188.0604979832672,0.4970000000000004,0.0,0
0.49804980498049806,1900.281223171712,190.42140650037825,0.4980000000000004,0.0,0
0.49904990499049906,2079.196511414633,185.23749307632937,0.4990000000000004,0.0,0
0.5000500050005,2459.096397683099,191.77081168317147,0.5000000000000003,0.0,0
0.5010501050105011,2064.238796860627,186.50743453119526,0.5010000000000003,0.0,0
0.502050205020502,2063.929287146565,183.393490783828,0.5020000000000003,0.0,0
0.5030503050305031,2099.6587119066626,179.09493352505956,0.5030000000000003,0.0,0
0.504050405040504,1943.4785765609906,171.59035613034132,0.5040000000000003,0.0,0
0.5050505050505051,1961.495656684182,172.31870655156933,0.5050000000000003,0.0,0
0.506050605060506,1855.380146590697,170.82753766401865,0.5060000000000003,0.0,0
0.5070507050705071,1869.5863381176573,167.06870583600477,0.5070000000000003,0.0,0
0.508050805080508,1820.6968715252478,169.84509017072114,0.5080000000000003,0.0,0
0.5090509050905091,2041.9860223448604,164.50793224288674,0.5090000000000003,0.0,0
0.51005100510051,2441.5414868586918,169.34498944966543,0.5100000000000003,0.0,0
0.5110511051105111,2315.3523746826354,171.8354895263734,0.5110000000000003,0.0,0
0.512051205120512,1680.340383503035,176.0706117326437,0.5120000000000003,0.0,0
0.513051305130513,2137.0236565841574,175.5474474390339,0.5130000000000003,0.0,0
0.5140514051405141,2107.06103687912,175.33181803585921,0.5140000000000003,0.0,0
0.515051505150515,2734.997284825378,186.28937667449026,0.5150000000000003,0.0,0
0.5160516051605161,2349.3803743909557,188.81365442984833,0.5160000000000003,0.0,0
0.517051705170517,2613.9641096009627,198.78293167780075,0.5170000000000003,0.0,0
0.5180518051805181,2078.2117887794143,188.5075000871263,0.5180000000000003,0.0,0
0.519051905190519,1998.4567343964973,183.79277846783282,0.5190000000000003,0.0,0
0.5200520052005201,1947.3859243358656,185.3859253327087,0.5200000000000004,0.0,0
0.521052105210521,2111.102245610326,179.0555584896369,0.5210000000000004,0.0,0
0.5220522052205221,2160.683174167493,180.25110012054316,0.5220000000000004,0.0,0
0.523052305230523,1754.9843622882493,182.9899903016215,0.5230000000000004,0.0,0
0.5240524052405241,1947.55681074375,184.3300232132498,0.5240000000000004,0.0,0
0.525052505250525,1923.6768982348813,183.76004076616817,0.5250000000000004,0.0,0
0.5260526052605261,2251.795524601615,187.79586967915992,0.5260000000000004,0.0,0
0.527052705270527,2312.964789466612,192.70857172486632,0.5270000000000004,0.0,0
0.528052805280528,2431.061811716667,196.370321062935,0.5280000000000004,0.0,0
0.5290529052905291,2136.8861660443413,186.84150935759848,0.5290000000000004,0.0,0
0.53005300530053,2161.3294407777207,188.92428854072685,0.5300000000000004,0.0,0
0.5310531053105311,2065.956366028257,185.68999532001962,0.5310000000000004,0.0,0
0.532053205320532,1860.9049675379326,185.47116335657807,0.5320000000000004,0.0,0
0.5330533053305331,2123.2976023196265,179.84429378627422,0.5330000000000004,0.0,0
0.534053405340534,1434.7502322178282,188.9310882917909,0.5340000000000004,0.0,0
0.5350535053505351,2126.4331667658385,185.37201212089457,0.5350000000000004,0.0,0
0.536053605360536,1824.3709518362805,185.44396045984482,0.5360000000000004,0.0,0
0.5370537053705371,1538.938443920048,194.04291491566602,0.5370000000000004,0.0,0
0.538053805380538,1666.8166314925875,201.19610485793012,0.5380000000000004,0.0,0
0.5390539053905391,2046.8416625344455,198.55370652166704,0.5390000000000004,0.0,0
0.54005400540054,1940.584320354872,199.91837383305986,0.5400000000000004,0.0,0
0.5410541054105411,1983.5424338702069,200.7548070169695,0.5410000000000004,0.0,0
0.5420542054205421,2266.4635790479747,200.94472603256557,0.5420000000000004,0.0,0
0.543054305430543,2053.116300980932,193.96909785145502,0.5430000000000004,0.0,0
0.5440544054405441,1616.8115037941193,196.80018783129657,0.5440000000000004,0.0,0
0.545054505450545,2047.1327402107456,195.78918782550517,0.5450000000000004,0.0,0
0.5460546054605461,2174.306985960451,193.95094679221995,0.5460000000000004,0.0,0
0.547054705470547,2241.6720957332163,187.25442461134563,0.5470000000000004,0.0,0
0.5480548054805481,1857.4318462817691,188.1114121491445,0.5480000000000004,0.0,0
